id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
229,VBD_npp_d20160722_t1737323_x1104515E_y026357N_l0467_s1006_v23,2017-11-22 01:13:15,2.635747,110.451500,6.26348,2016-07-22 17:37:32,2016-07-23 01:37:32,467,1006,0.401635,1,2529,0.380011,0.254684,0.767663,0.4,0.868633,0.75,0.0948385,0.0001,2.43977e-07,999999,9.360700e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,153.844,29.1553,48.2845,98.7566,24.3061,119.163
230,VBD_npp_d20160722_t1737269_x1106780E_y028344N_l0432_s1031_v23,2017-11-22 01:13:15,2.834360,110.677986,16.2071,2016-07-22 17:37:26,2016-07-23 01:37:26,432,1031,0.341245,8,18913,0.533145,0.304081,0.699777,0.4,0.856004,0.75,0.0949229,0.0001,3.78753e-07,999999,-1.727032e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.350737,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,153.571,29.329,47.477,97.9962,24.2244,119.792
231,VBD_npp_d20160722_t1737287_x1107531E_y027847N_l0438_s1044_v23,2017-11-22 01:13:15,2.784744,110.753059,6.17091,2016-07-22 17:37:28,2016-07-23 01:37:28,438,1044,0.397225,8,18913,0.365707,0.33117,0.717047,0.4,0.827745,0.75,0.0950121,0.0001,4.63416e-07,999999,-3.187454e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.457541,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,153.574,29.5264,47.0527,98.586,24.1269,119.791
232,VBD_npp_d20160722_t1737216_x1108795E_y031606N_l0379_s1050_v23,2017-11-22 01:13:15,3.160573,110.879524,8.51509,2016-07-22 17:37:21,2016-07-23 01:37:21,379,1050,0.344375,1,2529,0.426554,0.282052,0.735823,0.4,0.850403,0.75,0.0949012,0.0001,5.01611e-07,999999,-5.393868e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,153.199,29.331,46.8587,98.2496,24.2334,120.645
233,VBD_npp_d20160722_t1739226_x1097272E_y039877S_l1469_s1118_v23,2017-11-22 01:13:15,-3.987701,109.727242,73.9105,2016-07-22 17:39:22,2016-07-23 00:39:22,1469,1118,0.410811,8,18913,1.18773,0.295498,0.834463,0.4,0.974027,0.75,0.096801,0.0001,2.09715e-06,999999,-1.264292e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.249626,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.552,37.0584,44.5862,98.9245,22.0618,104.21
234,VBD_npp_d20160722_t1739208_x1097745E_y039080S_l1456_s1122_v23,2017-11-22 01:13:15,-3.907992,109.774498,9.4914,2016-07-22 17:39:20,2016-07-23 00:39:20,1456,1122,0.405263,1,2529,0.361037,0.29267,0.704545,0.4,0.775796,0.75,0.0967981,0.0001,2.22937e-06,999999,-1.111865e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.465,37.0121,44.4521,98.7245,22.0424,104.427
235,VBD_npp_d20160722_t1736424_x1118684E_y053772N_l0027_s1123_v23,2017-11-22 01:13:15,5.377197,111.868370,46.2098,2016-07-22 17:36:42,2016-07-23 01:36:42,27,1123,0.313504,4,100837,0.77195,0.309886,0.666461,0.4,0.890958,0.75,0.0943789,0.0001,1.35471e-06,999999,-2.039982e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,150.861,28.723,44.4019,98.0391,24.7653,125.874
236,VBD_npp_d20160722_t1736460_x1118198E_y051490N_l0062_s1123_v23,2017-11-22 01:13:15,5.148955,111.819786,25.2325,2016-07-22 17:36:46,2016-07-23 01:36:46,62,1123,0.351986,4,100837,0.800583,0.378125,0.830212,0.4,0.858055,0.75,0.0944685,0.0001,1.39381e-06,999999,-5.718906e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,151.078,28.8649,44.4056,97.8713,24.6583,125.416
237,VBD_npp_d20160722_t1739226_x1097733E_y039128S_l1457_s1123_v23,2017-11-22 01:13:15,-3.912777,109.773308,13.5903,2016-07-22 17:39:22,2016-07-23 00:39:22,1457,1123,0.376312,1,2529,0.491873,0.29196,0.748734,0.4,0.827373,0.75,0.096806,0.0001,2.24999e-06,999999,-1.073586e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.465,37.0326,44.4159,99.6696,22.0353,104.418
238,VBD_npp_d20160722_t1739226_x1098355E_y040189S_l1471_s1135_v23,2017-11-22 01:13:15,-4.018944,109.835503,10.6636,2016-07-22 17:39:22,2016-07-23 00:39:22,1471,1135,0.303545,1,2273,0.342577,0.259064,0.902125,0.4,0.799689,0.75,0.0969045,0.0001,2.71523e-06,999999,6.999309e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.512,37.3319,44.0134,98.7874,21.9476,104.193
239,VBD_npp_d20160722_t1739226_x1098537E_y040287S_l1472_s1138_v23,2017-11-22 01:13:15,-4.028699,109.853683,241.151,2016-07-22 17:39:22,2016-07-23 00:39:22,1472,1138,0.415648,1,2529,1.44004,0.250333,0.902125,0.4,0.963674,0.75,0.096924,0.0001,2.84051e-06,999999,1.170616e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.509,37.3851,43.9129,98.7222,21.9273,104.179
240,VBD_npp_d20160722_t1739244_x1098656E_y040361S_l1473_s1141_v23,2017-11-22 01:13:15,-4.036061,109.865593,81.4277,2016-07-22 17:39:24,2016-07-23 00:39:24,1473,1141,0.406685,1,2529,1.12673,0.241094,0.904935,0.4,0.961171,0.75,0.0969436,0.0001,2.95624e-06,999999,1.668713e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.503,37.4366,43.8071,99.6797,21.9067,104.171
241,VBD_npp_d20160722_t1739155_x1099973E_y035733S_l1401_s1144_v23,2017-11-22 01:13:15,-3.573339,109.997292,84.1816,2016-07-22 17:39:15,2016-07-23 00:39:15,1401,1144,0.347433,1,2529,1.06671,0.25646,0.802682,0.4,0.953394,0.75,0.0968162,0.0001,3.07567e-06,999999,8.403004e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.077,36.89,43.7072,99.1101,21.9326,105.36
242,VBD_npp_d20160722_t1739155_x1100028E_y035814S_l1402_s1145_v23,2017-11-22 01:13:15,-3.581367,110.002792,53.2697,2016-07-22 17:39:15,2016-07-23 00:39:15,1402,1145,0.332282,1,2529,0.740116,0.276275,0.802682,0.4,0.890561,0.75,0.096824,0.0001,3.12522e-06,999999,-2.279726e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.08,36.9138,43.6724,99.0433,21.9251,105.344
243,VBD_npp_d20160722_t1739190_x1099764E_y037435S_l1427_s1147_v23,2017-11-22 01:13:15,-3.743484,109.976379,14.7444,2016-07-22 17:39:19,2016-07-23 00:39:19,1427,1147,0.321186,8,18913,0.46117,0.332482,0.651272,0.4,0.820322,0.75,0.0968861,0.0001,3.22735e-06,999999,-3.258218e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.647677,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.216,37.1466,43.5968,99.5249,21.8938,104.94
244,VBD_npp_d20160722_t1739190_x1100734E_y038362S_l1438_s1163_v23,2017-11-22 01:13:15,-3.836243,110.073448,18.7079,2016-07-22 17:39:19,2016-07-23 00:39:19,1438,1163,0.317558,8,18849,0.479852,0.339596,0.595891,0.4,0.713684,0.75,0.097002,0.0001,4.17418e-06,999999,-3.641750e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.76525,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.231,37.4915,43.0161,98.7937,21.7746,104.769
245,VBD_npp_d20160722_t1739172_x1101023E_y037469S_l1424_s1164_v23,2017-11-22 01:13:15,-3.746881,110.102318,226.221,2016-07-22 17:39:17,2016-07-23 00:39:17,1424,1164,0.382856,1,2529,1.26435,0.258555,0.761329,0.4,0.959501,0.75,0.0969798,0.0001,4.23713e-06,999999,7.273824e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.147,37.3918,42.9805,98.6501,21.7766,105.002
246,VBD_npp_d20160722_t1739190_x1101016E_y037505S_l1425_s1165_v23,2017-11-22 01:13:15,-3.750457,110.101601,200.189,2016-07-22 17:39:19,2016-07-23 00:39:19,1425,1165,0.385702,1,2529,0.455497,0.273541,0.761329,0.4,0.807688,0.75,0.0969877,0.0001,4.27368e-06,999999,-8.056980e-03,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,159.146,37.411,42.9415,99.6526,21.7694,104.997
247,VBD_npp_d20160722_t1737020_x1119105E_y042234N_l0198_s1166_v23,2017-11-22 01:13:15,4.223445,111.910454,405.671,2016-07-22 17:37:02,2016-07-23 01:37:02,198,1166,0.181485,4,100837,1.05633,0.216846,0.653572,0.4,0.847784,0.75,0.0950496,0.0001,2.91651e-06,999999,2.975981e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20160722_t1736404_e1742208_b24535_c20160722234220688180_noaa_ops.h5,GDNBO_npp_d20160722_t1736404_e1742208_b24535_c20160722234220687945_noaa_ops.h5,SVI04_npp_d20160722_t1736404_e1742208_b24535_c20160722234220833071_noaa_ops.dspace_rad,VNFF_npp_d20160722_t1736404_e1742208_b24535_v21.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.611182;4.623308;2.391299;-2.486132;-7.374994;-12.273799;-17.178120;-15.439766;-12.791933;-7.977149;-3.136998;1.727398,104.236511;117.989021;131.565582;130.462753;129.457245;128.548248;127.722000;113.449730;99.356415;100.757759;102.038010;103.188927,npp_d20160722_t1736404_e1742208_b24535,151.807,29.9641,42.8961,98.4935,23.9941,123.909
