id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
119,VBD_npp_d20241115_t1813131_x1047761E_y055533N_l0047_s1454_v23,2024-12-13 15:19:30,5.553283,104.776054,74.2375,2024-11-15 18:13:13,2024-11-16 02:13:13,47,1454,0.389258,4,100837,0.899703,0.240874,0.77777,0.4,0.905279,0.75,0.230921,0.0001,0.0305294,999999,4.090282e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.903,123.605,31.2585,97.7281,29.5457,-53.4787
120,VBD_npp_d20241115_t1813131_x1047953E_y055914N_l0041_s1456_v23,2024-12-13 15:19:30,5.591427,104.795280,18.7298,2024-11-15 18:13:13,2024-11-16 02:13:13,41,1456,0.375032,7,35233,0.393925,0.283176,0.699882,0.4,0.696639,0.75,0.230934,0.0001,0.0312592,999999,-2.094888e-01,3,,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.908,123.516,31.1664,98.3183,29.5382,-53.5526
121,VBD_npp_d20241115_t1813202_x1047290E_y052105N_l0099_s1459_v23,2024-12-13 15:19:30,5.210494,104.729027,66.8106,2024-11-15 18:13:20,2024-11-16 02:13:20,99,1459,0.378944,4,100837,0.92484,0.247124,0.726377,0.4,0.921765,0.75,0.230407,0.0001,0.0312637,999999,3.905040e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.726,124.228,31.0347,98.9327,29.7392,-52.9675
122,VBD_npp_d20241115_t1814260_x1038620E_y012666N_l0703_s1459_v23,2024-12-13 15:19:30,1.266562,103.861984,89.9664,2024-11-15 18:14:26,2024-11-16 02:14:26,703,1459,0.410953,1,2529,0.60224,0.446279,0.598525,0.4,0.773971,0.75,0.224076,0.0001,0.0230167,999999,-5.408108e-01,1,Singaporean Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,152.776,131.261,31.0363,97.9807,31.8462,-47.1489
123,VBD_npp_d20241115_t1814278_x1038895E_y012300N_l0708_s1465_v23,2024-12-13 15:19:30,1.229997,103.889481,18.8855,2024-11-15 18:14:27,2024-11-16 01:14:27,708,1465,0.425393,2,2209,0.370424,0.367077,0.600519,0.4,0.678217,0.75,0.223971,0.0001,0.0241935,999999,-1.845388e-01,1,Singaporean Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,152.726,131.271,30.7635,99.087,31.8972,-47.1426
124,VBD_npp_d20241115_t1814260_x1039228E_y012631N_l0702_s1468_v23,2024-12-13 15:19:30,1.263067,103.922752,32.8228,2024-11-15 18:14:26,2024-11-16 02:14:26,702,1468,0.428523,1,2529,0.513614,0.334033,0.606634,0.4,0.775894,0.75,0.223919,0.0001,0.0232523,999999,-3.589780e-02,1,Singaporean Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,152.728,131.19,30.6246,98.0583,31.8938,-47.2112
125,VBD_npp_d20241115_t1813095_x1049269E_y057802N_l0010_s1469_v23,2024-12-13 15:19:30,5.780190,104.926865,16.0359,2024-11-15 18:13:09,2024-11-16 02:13:09,10,1469,0.413514,2,2465,0.340835,0.256459,0.62495,0.4,0.606901,0.75,0.230956,0.0001,0.0317256,999999,-5.134607e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.915,123.054,30.5734,98.2054,29.5204,-53.9399
126,VBD_npp_d20241115_t1813095_x1049554E_y057829N_l0009_s1473_v23,2024-12-13 15:19:30,5.782886,104.955429,24.633,2024-11-15 18:13:09,2024-11-16 02:13:09,9,1473,0.367492,1,35297,0.500849,0.31653,0.642058,0.4,0.773773,0.75,0.230895,0.0001,0.0319042,999999,-4.069164e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.893,123.019,30.3839,98.3102,29.5421,-53.9711
127,VBD_npp_d20241115_t1813433_x1045361E_y037748N_l0316_s1476_v23,2024-12-13 15:19:30,3.774757,104.536095,23.2418,2024-11-15 18:13:43,2024-11-16 02:13:43,316,1476,0.219397,8,18849,0.362281,0.29839,0.450891,0.4,0.608683,0.75,0.227738,0.0001,0.0280521,999999,-2.995439e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.463352,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,153.971,126.772,30.245,98.1117,30.5592,-50.8787
128,VBD_npp_d20241115_t1813166_x1049003E_y053736N_l0071_s1478_v23,2024-12-13 15:19:30,5.373585,104.900276,1207.59,2024-11-15 18:13:16,2024-11-16 02:13:16,71,1478,0.40135,4,100845,1.74979,0.20297,0.810291,0.4,0.975662,0.75,0.230313,0.0001,0.0314741,999999,2.652577e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.688,123.772,30.1461,98.5459,29.7669,-53.3538
129,VBD_npp_d20241115_t1813113_x1049760E_y056443N_l0029_s1480_v23,2024-12-13 15:19:30,5.644282,104.975967,382.413,2024-11-15 18:13:11,2024-11-16 02:13:11,29,1480,0.355756,4,100837,1.32714,0.267966,0.745689,0.4,0.899269,0.75,0.230614,0.0001,0.0313421,999999,-1.194593e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.793,123.237,30.0575,97.9038,29.6477,-53.7962
130,VBD_npp_d20241115_t1813131_x1049591E_y055320N_l0046_s1481_v23,2024-12-13 15:19:30,5.532001,104.959122,85.8446,2024-11-15 18:13:13,2024-11-16 02:13:13,46,1481,0.343165,4,35301,0.877482,0.260181,0.777125,0.4,0.87955,0.75,0.230461,0.0001,0.0310515,999999,-7.337984e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.74,123.446,30.009,97.8052,29.7074,-53.6246
131,VBD_npp_d20241115_t1813131_x1049864E_y055280N_l0046_s1485_v23,2024-12-13 15:19:30,5.527962,104.986351,121.885,2024-11-15 18:13:13,2024-11-16 02:13:13,46,1485,0.437343,4,100837,0.919056,0.210936,0.78762,0.4,0.897502,0.75,0.230392,0.0001,0.0310969,999999,2.181058e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.715,123.424,29.8202,97.804,29.732,-53.6449
132,VBD_npp_d20241115_t1814260_x1040606E_y012974N_l0694_s1487_v23,2024-12-13 15:19:30,1.297426,104.060593,20.423,2024-11-15 18:14:26,2024-11-16 02:14:26,694,1487,0.429518,2,2209,0.296468,0.27782,0.61982,0.4,0.597399,0.75,0.223589,0.0001,0.0244324,999999,2.169605e-01,1,Singaporean Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,152.647,130.968,29.7241,98.8871,31.973,-47.4026
133,VBD_npp_d20241115_t1814260_x1040705E_y013167N_l0691_s1488_v23,2024-12-13 15:19:30,1.316687,104.070480,19.2139,2024-11-15 18:14:26,2024-11-16 02:14:26,691,1488,0.429589,2,2209,0.30169,0.280142,0.61982,0.4,0.643388,0.75,0.223572,0.0001,0.0247976,999999,2.065146e-01,3,Singaporean Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,152.652,130.927,29.6774,99.2045,31.9672,-47.4365
134,VBD_npp_d20241115_t1813309_x1047879E_y045059N_l0202_s1489_v23,2024-12-13 15:19:30,4.505926,104.787888,35.6534,2024-11-15 18:13:30,2024-11-16 02:13:30,202,1489,0.286616,8,18913,0.580277,0.280041,0.623283,0.4,0.801839,0.75,0.228512,0.0001,0.0297468,999999,-1.909308e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.271052,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.24,125.327,29.6291,98.2767,30.2565,-52.0783
135,VBD_npp_d20241115_t1813113_x1050450E_y056409N_l0028_s1490_v23,2024-12-13 15:19:30,5.640945,105.044975,36.0303,2024-11-15 18:13:11,2024-11-16 02:13:11,28,1490,0.416146,4,100837,0.657004,0.2421,0.677176,0.4,0.820237,0.75,0.230448,0.0001,0.0315675,999999,3.364533e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,154.734,123.17,29.5848,98.0084,29.7061,-53.8572
136,VBD_npp_d20241115_t1813451_x1046132E_y036894N_l0327_s1490_v23,2024-12-13 15:19:30,3.689414,104.613174,22.3997,2024-11-15 18:13:45,2024-11-16 02:13:45,327,1490,0.293872,8,18849,0.394674,0.300637,0.459994,0.4,0.708334,0.75,0.227394,0.0001,0.0286184,999999,-3.128435e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.717638,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,153.852,126.814,29.5827,98.6392,30.6801,-50.8503
137,VBD_npp_d20241115_t1814260_x1040798E_y012875N_l0695_s1490_v23,2024-12-13 15:19:30,1.287491,104.079765,18.0396,2024-11-15 18:14:26,2024-11-16 01:14:26,695,1490,0.428594,2,2209,0.352515,0.286064,0.566641,0.4,0.655463,0.75,0.223536,0.0001,0.0243444,999999,1.798776e-01,1,Singaporean Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1813092_e1814334_b67637_c20241115193525356000_oeac_ops.h5,GDNBO_npp_d20241115_t1813092_e1814334_b67637_c20241115193253531000_oeac_ops.h5,SVI04_npp_d20241115_t1813092_e1814334_b67637_c20241115193532894000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1813092_e1814334_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,7.230835;5.258608;3.007893;-1.867114;0.242077;2.343867,94.968941;108.715004;122.275139;121.146164;107.597374;93.934998,npp_d20241115_t1813092_e1814334_b67637;npp_d20241115_t1814346_e1815588_b67637;npp_d20241115_t1816000_e1817242_b67637;npp_d20241115_t1817254_e1818496_b67637,152.626,130.958,29.5825,98.7824,31.9942,-47.4114
