id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
63,VBD_npp_d20240126_t1827249_x1051081E_y041449N_l0127_s2030_v23,2024-03-03 16:02:36,4.144873,105.108078,247.184,2024-01-26 18:27:24,2024-01-27 02:27:24,127,2030,0.485427,4,100837,1.39558,0.245787,0.838303,0.4,0.969857,0.75,0.187541,0.0001,0.0242099,999999,3.841841e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,156.529,129.808,0.475622,37.4752,16.8902,-20.1112
64,VBD_npp_d20240126_t1827587_x1047711E_y021605N_l0428_s2046_v23,2024-03-03 16:02:36,2.160473,104.771149,12.1473,2024-01-26 18:27:58,2024-01-27 02:27:58,428,2046,0.411024,2,2209,0.389058,0.314941,0.714733,0.4,0.738441,0.75,0.185128,0.0001,0.0210034,999999,7.962050e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,155.357,133.413,0.7394,-61.7839,18.7307,-17.4997
65,VBD_npp_d20240126_t1827587_x1048041E_y021553N_l0428_s2051_v23,2024-03-03 16:02:36,2.155286,104.804100,107.238,2024-01-26 18:27:58,2024-01-27 02:27:58,428,2051,0.405689,1,2529,1.24308,0.351641,0.814902,0.4,0.968431,0.75,0.185107,0.0001,0.0207747,999999,-8.201398e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,155.33,133.373,1.01699,-67.2224,18.7458,-17.5879
66,VBD_npp_d20240126_t1828147_x1050209E_y012217N_l0561_s2114_v23,2024-03-03 16:02:36,1.221737,105.020897,51.1985,2024-01-26 18:28:14,2024-01-27 01:28:14,561,2114,0.412376,1,2529,0.876194,0.360666,0.805141,0.4,0.925003,0.75,0.183708,0.0001,0.0172123,999999,-5.193662e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,154.479,134.398,4.6537,-86.0847,19.7347,-17.5414
67,VBD_npp_d20240126_t1828165_x1054965E_y010250N_l0579_s2189_v23,2024-03-03 16:02:36,1.024963,105.496483,12.2802,2024-01-26 18:28:16,2024-01-27 01:28:16,579,2189,0.415221,1,2273,0.433072,0.362995,0.74054,0.4,0.796531,0.75,0.183206,0.0001,0.0126899,999999,-6.174268e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,153.995,134.002,8.99233,-82.9855,20.0767,-18.6493
68,VBD_npp_d20240126_t1827195_x1066077E_y042936N_l0070_s2243_v23,2024-03-03 16:02:36,4.293612,106.607674,13.7165,2024-01-26 18:27:19,2024-01-27 01:27:19,70,2243,0.402986,1,2529,0.463549,0.357056,0.639604,0.4,0.813902,0.75,0.186991,0.0001,0.0119883,999999,-1.058619e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,155.472,127.587,12.0767,-81.5958,17.3218,-24.6942
69,VBD_npp_d20240126_t1827177_x1066409E_y044107N_l0052_s2244_v23,2024-03-03 16:02:36,4.410738,106.640854,16.3098,2024-01-26 18:27:17,2024-01-27 01:27:17,52,2244,0.422903,4,51621,0.430488,0.379559,0.681044,0.4,0.736062,0.75,0.187146,0.0001,0.0120784,999999,-2.049648e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.215656,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,155.523,127.35,12.1405,-82.1493,17.2249,-24.9297
70,VBD_npp_d20240126_t1828165_x1088794E_y004983N_l0578_s2695_v23,2024-03-03 16:02:36,0.498332,108.879356,102.684,2024-01-26 18:28:16,2024-01-27 01:28:16,578,2695,0.412945,1,2529,0.886839,0.362541,0.823809,0.4,0.888851,0.75,0.180378,0.0001,0.000217876,999999,-5.983086e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,151.134,130.419,34.7822,-81.6782,21.8894,-26.3676
71,VBD_npp_d20240126_t1827142_x1124148E_y036048N_l0032_s3107_v23,2024-03-03 16:02:36,3.604769,112.414803,2071.83,2024-01-26 18:27:14,2024-01-27 02:27:14,32,3107,0.175296,4,35301,1.09991,0.335022,0.694742,0.4,0.883346,0.75,0.18175,0.0001,1.77127e-06,999999,5.603944e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,150.347,122.593,49.5277,-80.2414,20.9843,-37.7482
72,VBD_npp_d20240126_t1827160_x1124139E_y036015N_l0033_s3108_v23,2024-03-03 16:02:36,3.601485,112.413864,370.929,2024-01-26 18:27:16,2024-01-27 02:27:16,33,3108,0.178853,4,35301,0.780053,0.34353,0.694742,0.4,0.851091,0.75,0.181733,0.0001,1.83761e-06,999999,2.021579e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,150.34,122.592,49.5577,-81.0612,20.9907,-37.7557
73,VBD_npp_d20240126_t1827177_x1123797E_y034371N_l0058_s3108_v23,2024-03-03 16:02:36,3.437057,112.379738,57.3192,2024-01-26 18:27:17,2024-01-27 02:27:17,58,3108,0.306106,4,51685,0.824417,0.336501,0.772485,0.4,0.904878,0.75,0.181495,0.0001,1.74487e-06,999999,4.981179e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.0800249,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,150.273,122.859,49.5571,-80.5929,21.1062,-37.4361
74,VBD_npp_d20240126_t1827160_x1125996E_y034740N_l0047_s3138_v23,2024-03-03 16:02:36,3.474018,112.599594,35.8826,2024-01-26 18:27:16,2024-01-27 02:27:16,47,3138,0.160003,4,51685,0.544034,0.3615,0.64155,0.4,0.778483,0.75,0.181366,0.0001,1.12918e-06,999999,-5.544617e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.547423,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,150.115,122.617,50.4568,-80.3119,21.2084,-37.9241
75,VBD_npp_d20240126_t1827142_x1126789E_y036303N_l0022_s3145_v23,2024-03-03 16:02:36,3.630343,112.678864,89.5573,2024-01-26 18:27:14,2024-01-27 02:27:14,22,3145,0.103027,4,100837,0.674644,0.310428,0.679792,0.4,0.778895,0.75,0.18155,0.0001,1.08038e-06,999999,1.595950e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,150.138,122.325,50.6549,-80.7589,21.1287,-38.3217
76,VBD_npp_d20240126_t1827142_x1127123E_y036317N_l0021_s3150_v23,2024-03-03 16:02:36,3.631707,112.712280,180.477,2024-01-26 18:27:14,2024-01-27 02:27:14,21,3150,0.0965542,8,51681,0.905069,0.360743,0.693024,0.4,0.889966,0.75,0.181521,0.0001,1.01235e-06,999999,-5.225837e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.473839,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,150.111,122.294,50.7965,-80.8078,21.1486,-38.3906
77,VBD_npp_d20240126_t1827177_x1126851E_y033522N_l0063_s3155_v23,2024-03-03 16:02:36,3.352200,112.685135,35.6975,2024-01-26 18:27:17,2024-01-27 02:27:17,63,3155,0.215627,4,100837,0.627517,0.395035,0.683313,0.4,0.82774,0.75,0.181081,0.0001,8.79406e-07,999999,-1.966486e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,149.971,122.714,50.9378,-80.3251,21.3636,-37.914
78,VBD_npp_d20240126_t1827195_x1127117E_y032397N_l0079_s3163_v23,2024-03-03 16:02:36,3.239705,112.711716,219.226,2024-01-26 18:27:19,2024-01-27 02:27:19,79,3163,0.361446,11,18913,1.2926,0.288283,0.820294,0.4,0.965041,0.75,0.180866,0.0001,7.76303e-07,999999,2.528383e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.260343,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,149.881,122.847,51.1584,-80.3355,21.4746,-37.8023
79,VBD_npp_d20240126_t1827142_x1128144E_y035595N_l0029_s3167_v23,2024-03-03 16:02:36,3.559510,112.814377,39.6118,2024-01-26 18:27:14,2024-01-27 02:27:14,29,3167,0.0983325,4,100773,0.510546,0.297491,0.688937,0.4,0.740122,0.75,0.181312,0.0001,7.70063e-07,999999,2.140663e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,149.986,122.312,51.278,-80.3941,21.2703,-38.4758
80,VBD_npp_d20240126_t1827142_x1128298E_y035708N_l0027_s3169_v23,2024-03-03 16:02:36,3.570787,112.829803,49.0507,2024-01-26 18:27:14,2024-01-27 02:27:14,27,3169,0.113981,4,100837,0.574113,0.397492,0.688937,0.4,0.790603,0.75,0.181316,0.0001,7.54896e-07,999999,-2.069944e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,149.979,122.282,51.3347,-80.495,21.2711,-38.5247
81,VBD_npp_d20240126_t1827195_x1128087E_y032512N_l0075_s3177_v23,2024-03-03 16:02:36,3.251196,112.808701,605.662,2024-01-26 18:27:19,2024-01-27 02:27:19,75,3177,0.389116,8,18913,1.25361,0.246052,0.690036,0.4,0.937172,0.75,0.180793,0.0001,6.46139e-07,999999,4.306535e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1827121_e1828363_b63466_c20240126194654236000_oeac_ops.h5,GDNBO_npp_d20240126_t1827121_e1828363_b63466_c20240126194458449000_oeac_ops.h5,SVI04_npp_d20240126_t1827121_e1828363_b63466_c20240126194700756000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1827121_e1828363_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.597776,VBD_bridges_c20160811.shp,6.948572;4.967397;2.723835;-2.152239;-0.048085;2.063025,91.537560;105.300148;118.878830;117.770218;104.183998;90.501724,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,149.806,122.746,51.556,-80.5348,21.5258,-38.0123
